N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	84.002	4	10	10	10	10	6.29716733510806	9.895640259072563	1.5427800929365465 0.8193352953865453 2.169648448093323 1.129661898150346 2.7964357716896746 1.4401170184388736 3.4231192597775584 1.7508271149388417 4.049704490027049 2.0618586270471204 4.6762299996783225 2.373203508974272 5.302759563199106 2.6847901824481295 5.929363221746948 2.9965178440204734 
5	0.7	84.002	4	10	10	10	10	4.197876362252838	7.1617585956111105	-6.529937650141923 -0.5830980543528133 -5.872699400729986 -0.34298113172399114 -5.2155970261875435 -0.10303332894286779 -4.5585952890090855 0.13669745027137872 -3.901658423673236 0.3762037441584598 
6	0.7	84.002	4	10	10	10	10	4.896701747173254	8.12131593200891	-2.737241338140982 1.1467375227466057 -2.054939011948315 1.2993894708347518 -1.3726488481742012 1.4523367033354022 -0.6903792874072154 1.605772343781776 -0.008108000456613347 1.7597360072047816 0.6742244562802912 1.9140803354619804 
6	0.7	84.002	4	10	10	10	10	4.89270171266696	8.830876974783688	-8.695931596413367 -2.384681763398474 -8.008764575316386 -2.2540904858750648 -7.322075398324346 -2.123733031244829 -6.635792099923264 -1.9937682260329974 -5.949838771154118 -1.8642759754122602 -5.264155167873582 -1.7351658117050106 
7	0.7	84.002	4	10	10	10	10	5.590104343515174	9.023260439162922	-4.004770950171296 -1.1480350917172126 -3.3491590048028628 -0.9099358359967878 -2.6933533130873144 -0.6717384207610059 -2.0372572517803524 -0.4334054423385706 -1.3807877796928556 -0.19490867815323257 -0.7238770828948061 0.04376854252487506 -0.06647640056219725 0.2826327227728828 
5	0.7	87.003	4	10	10	10	10	4.1989903541153435	5.766960375375707	-8.440327149122131 -0.6222500002450735 -8.09392753628523 -0.013792560264541322 -7.747058185189084 0.593566582496232 -7.400717489346378 1.2014266151266888 -7.055223314300861 1.8099974766544213 
7	0.7	87.003	4	10	10	10	10	5.594189741480779	9.009537338196367	-5.8508798098927475 1.1177630797592486 -5.241487924898168 1.4593473876028524 -4.633268382829728 1.8031726571719866 -4.026640763142067 2.1501196862195737 -3.421433738727001 2.5000016671660745 -2.817096740282818 2.85194974096862 -2.2129616560012075 3.2048730785475783 
8	0.7	87.003	4	10	10	10	10	6.301298692596106	8.512728545735834	-2.2302304529329438 -2.3812510358898384 -1.5938847681329922 -2.089463978837483 -0.9571296257775388 -1.7984502513894638 -0.31947175233082364 -1.5093120273177818 0.3195071548565362 -1.2230056185746998 0.9599889138218207 -0.9399777162599291 1.6018242965064295 -0.6599337053200338 2.244508162002878 -0.3817585334959478 
9	0.7	87.003	4	10	10	10	10	6.998576594395411	9.895640259072563	1.5477820476732103 0.8197935731803307 2.178636558382105 1.1236971382099965 2.8076381164783264 1.4300263753591544 3.435306622189697 1.7391420933134956 4.0616917070061085 2.0509401876376026 4.686969002530711 2.3650658255699706 5.31142535558951 2.680948341553338 5.9354059520240465 2.9979078747095214 6.559235210940501 3.315309218649448 
6	0.7	87.003	4	10	10	10	10	4.87323951417424	7.1617585956111105	-7.078706941305346 -0.9555206516819478 -6.4470886688257005 -0.6615953789342669 -5.815929204455769 -0.37020734995612437 -5.184273384645893 -0.08282951947113716 -4.550223834081385 0.19950934115730945 -3.9158901669215243 0.4794985775282882 
7	0.7	87.003	4	10	10	10	10	5.573248579252972	8.12131593200891	-2.706100255909829 1.1253332247312104 -2.035116394644474 1.3008077902361974 -1.3638934667216 1.4779317528000993 -0.6926071611087309 1.657856462604775 -0.021312691997278036 1.8411287574976045 0.6501112396113481 2.0275415764923594 1.321996879568478 2.2160707105541873 
7	0.7	87.003	4	10	10	10	10	5.590767933883265	8.830876974783688	-8.941009146559793 -2.186765477328876 -8.243055878479172 -2.231683069580026 -7.545847404872411 -2.279388290026984 -6.849573575575044 -2.3335650849453358 -6.154538661369246 -2.396909336444044 -5.460462801582272 -2.4703445748000084 -4.766856225893041 -2.551070140301981 
8	0.7	87.003	4	10	10	10	10	6.245176484816099	9.023260439162922	-4.474383653287301 -1.2319694541373047 -3.8187756520320746 -1.0170683568216874 -3.163612171777674 -0.8018756867261678 -2.5086038007790075 -0.5850902308240454 -1.8534138660302681 -0.365593479182619 -1.197531409240976 -0.14298979792759403 -0.5402814995028403 0.08228964227690141 0.11903365586824473 0.30929820739870106 
6	0.7	90.000	4	10	10	10	10	4.8866314670084785	5.766960375375707	-8.856476202186158 -1.0317581823544584 -8.530875289292007 -0.417058186305404 -8.206718695510803 0.19931067395428595 -7.8842891260760135 0.8175568885159464 -7.56103088388629 1.4363672378309669 -7.230228101548723 2.0523427107983654 
8	0.7	90.000	4	10	10	10	10	6.240893486674411	9.009537338196367	-6.3963397563105975 0.8298851851839962 -5.800171703085027 1.170851574603451 -5.202298295447433 1.510200840498286 -4.60238003130242 1.8492717070202769 -4.0002552866418055 2.188444881163282 -3.3958137527351706 2.5278987084382174 -2.789095321477805 2.867869235267079 -2.1802538639551607 3.2086769152780787 
8	0.7	90.000	4	10	10	10	10	6.300680715813547	8.512728545735834	-2.2363965679743636 -2.3644848332211232 -1.595777962452072 -2.082298288209599 -0.9550729534855842 -1.8002650734358838 -0.3141484987178394 -1.5186780763971084 0.32716664735028494 -1.2379135874134688 0.9690352150399412 -0.9583267604792634 1.6115321572132117 -0.6800715962594757 2.2545340522389976 -0.4028477529763638 
10	0.7	90.000	4	10	10	10	10	7.699465127976316	9.895640259072563	1.5579700592950014 0.8007336189721079 2.188740722059484 1.1056395748939691 2.81830456511602 1.4137319198310436 3.4431694655115708 1.7278708979588318 4.0665251889619585 2.045325939324503 4.689684653113902 2.3634100233261846 5.313451705714387 2.68050056702198 5.938086108941047 2.9960583486519337 6.563427424840335 3.31037063887781 7.189118063670963 3.624119494516912 
6	0.7	90.000	4	10	10	10	10	4.901301924661759	7.1617585956111105	-7.130710663676651 -0.9689786593068562 -6.495998164525307 -0.6748096924916097 -5.861893426932427 -0.3803320220935791 -5.225393639006748 -0.0830198522412121 -4.591086589672823 0.21368533649898 -3.9572249305394784 0.5102359714105439 
8	0.7	90.000	4	10	10	10	10	6.286747883354362	8.12131593200891	-2.7007731799566184 1.1216134540284124 -2.0260793819488647 1.3047225834660876 -1.352065112499063 1.489260464859696 -0.6794145059708198 1.6774926718182426 -0.008875688793353402 1.871743029631144 0.6590113819481134 2.0735496732156378 1.324243835519202 2.2828042173005456 1.9876456014369328 2.4970864906310615 
7	0.7	90.000	4	10	10	10	10	5.5980557956611765	8.830876974783688	-8.964013163196046 -2.405138585635133 -8.265845542591245 -2.452975730705366 -7.5684009992911525 -2.5065572510180907 -6.872074581050995 -2.5699835883711635 -6.1770035531314065 -2.6440957822161297 -5.482857680819897 -2.7253654576696005 -4.7858273195359695 -2.805698203186383 
9	0.7	90.000	4	10	10	10	10	6.937034337149807	9.023260439162922	-5.069445479289656 -1.4511915360965528 -4.419978390271826 -1.2273836606107054 -3.769014257308392 -1.0052671571659912 -3.116015164136238 -0.7847986651232453 -2.4609687362884243 -0.565072232301458 -1.8040636839049908 -0.34507611517882275 -1.1454898363177293 -0.12415581523477974 -0.48533888558917243 0.09784129703383038 0.17640339998407506 0.32069190930538405 
7	0.7	93.001	4	10	10	10	10	5.575091559082988	5.766960375375707	-9.431842141062871 -1.47530680839572 -9.069346577925621 -0.8968128957786043 -8.712702654304382 -0.300670575977261 -8.362500373725402 0.30364935951964034 -8.015038074231443 0.9108132018449342 -7.6676156854992685 1.5182507317211111 -7.319186396144831 2.1253028715727553 
8	0.7	93.001	4	10	10	10	10	6.294145489261583	9.009537338196367	-6.428609789557228 0.8831429338666675 -5.813041062348277 1.2138726140266731 -5.197908860254035 1.5455129340979283 -4.583395319579572 1.878503116430972 -3.969477502895985 2.212896312928361 -3.3559869193343594 2.548467074917929 -2.7426782308196196 2.884835019501576 -2.129306091782298 3.221601154196533 
9	0.7	93.001	4	10	10	10	10	7.000342385511642	8.512728545735834	-2.238969002975001 -2.3561985644710437 -1.5963828269962872 -2.078524934409365 -0.9537425255814754 -1.8009422346003288 -0.3109907822185521 -1.5235853320889827 0.33192189994987376 -1.2465719964124673 0.9750161133230183 -0.969953869020422 1.6182667651688742 -0.6936770138326466 2.261591029682622 -0.41755342544922996 2.904758413001901 -0.14127717984778893 
11	0.7	93.001	4	10	10	10	10	8.399369456998544	9.895640259072563	1.564222318078104 0.7927678681818592 2.1918258980760763 1.1029005912651046 2.819031092792023 1.4138343497221177 3.445262361717529 1.7263230124601956 4.070716700204352 2.0403717125048106 4.695467127719979 2.355836511795779 5.3196249123902914 2.672500180585345 5.943329887230178 2.9900913673337515 6.566733501430233 3.308317417275013 7.189978761502035 3.626902705541389 7.813179940347759 3.945627153343927 
7	0.7	93.001	4	10	10	10	10	5.570320938033605	7.1617585956111105	-7.712818848689057 -1.2612330105334353 -7.083983274554006 -0.9637186879403494 -6.456141673903736 -0.6659197543539568 -5.8289217302248675 -0.3677231905401736 -5.20134892459732 -0.06916567305691745 -4.5737975510770505 0.22960369309806067 -3.946103934227339 0.5285773464247268 
8	0.7	93.001	4	10	10	10	10	6.284406077618858	8.12131593200891	-2.684038717890873 1.092130900163384 -2.0179761671396554 1.2946237060240129 -1.3515187755623275 1.497791847801302 -0.6848073534426589 1.7020528378141724 -0.01795287171655278 1.907666004708583 0.6489894544659569 2.1146842775987555 1.3160396553450717 2.322925071604749 1.98330433630405 2.5319607717858994 
8	0.7	93.001	4	10	10	10	10	6.278536665579228	8.830876974783688	-8.961829776649692 -2.527469333637037 -8.277238979225292 -2.5737923277575097 -7.5838290916646995 -2.633869630886016 -6.88861144888637 -2.6998627374124915 -6.192650905038241 -2.765635596575522 -5.496242347668821 -2.828437232768127 -4.798974783681798 -2.8882500939666085 -4.101543851112711 -2.9470545610406664 
9	0.7	93.001	4	10	10	10	10	6.9864059571509625	9.023260439162922	-5.04818754568903 -1.510846263498997 -4.393060236659933 -1.271010848186119 -3.737394347527336 -1.0326580153436735 -3.0807671016117886 -0.7966650544903291 -2.422972796086873 -0.563338341350993 -1.7639987868861788 -0.33247426573111305 -1.1039777057152984 -0.10348856878816327 -0.4431230859208705 0.12439922321067143 0.2183439881275347 0.35194672458880777 
7	0.7	96.002	4	10	10	10	10	5.59817315379485	5.766960375375707	-9.551750629999933 -1.3933499057740795 -9.226329653284147 -0.7738901872015278 -8.90049210458408 -0.15494348168786967 -8.5729694428643 0.46282473322228007 -8.241574075713874 1.0782321702830968 -7.902104836964598 1.6909917437389748 -7.560119904249987 2.3020770676988977 
9	0.7	96.002	4	10	10	10	10	6.953177474841327	9.009537338196367	-6.96324060372933 0.6266968424575421 -6.353357338307949 0.9522804120004106 -5.7432324430239525 1.2777547408974614 -5.132778457445883 1.6040337471425086 -4.521904758801981 1.9314516914781872 -3.910402985636982 2.2600607073933747 -3.2980259322813197 2.5897672973730375 -2.6845438593099025 2.920428059788905 -2.06978183727051 3.2519114470124943 
10	0.7	96.002	4	10	10	10	10	7.70042279671579	8.512728545735834	-2.2399217484329053 -2.3527608055877236 -1.5964414351297678 -2.0771591252540516 -0.9529114183593478 -1.8016310384271577 -0.3092890195366405 -1.526275652773337 0.3344511932514032 -1.2511515618193203 0.978293658491489 -0.9762214643928098 1.622160775326232 -0.7013031739864485 2.265894711314444 -0.42602831333630914 2.909081233892489 -0.14987667666635698 3.5521448735404495 0.1266071917339031 
12	0.7	96.002	4	10	10	10	10	9.090188053520095	9.895640259072563	1.579608755926547 0.7867893521924104 2.206962993655016 1.0927084323276748 2.8340875482472305 1.4001000763370537 3.460252536048386 1.71028419213901 4.084349815570647 2.0243531632506926 4.707155476905867 2.3415807052627224 5.3290806717464125 2.661037390903034 5.950509045762582 2.981880892498464 6.571746968700603 3.30344545290262 7.192994087702244 3.6252920073475936 7.814342723664031 3.9472045818384576 8.435804967268806 4.269135402293296 
7	0.7	96.002	4	10	10	10	10	5.601272408328869	7.1617585956111105	-7.766985466675145 -1.2615685300022286 -7.136028436331909 -0.9592182474155965 -6.505298760290714 -0.6571681259953066 -5.871937826328855 -0.35449579091114475 -5.239043764189522 -0.05437076370442563 -4.606009127220024 0.24464776107809771 -3.973125661651158 0.5432050549171917 
9	0.7	96.002	4	10	10	10	10	6.9920296441987855	8.12131593200891	-2.679616236830336 1.0728063157067562 -2.0130395389818903 1.2840607813412228 -1.3468612703440355 1.4960177812027493 -0.681384926952107 1.7097635590818483 -0.016903711664104596 1.9263386843789116 0.6463977423798979 2.14642931290605 1.3085188017804001 2.3701496546819842 1.9696857713800797 2.596937201397724 2.630354491645591 2.825563482294665 
9	0.7	96.002	4	10	10	10	10	7.002664745401056	8.830876974783688	-8.965217279633746 -2.6812751624411773 -8.269954418412889 -2.764317524815463 -7.574383250292859 -2.8464972488802003 -6.878301098724392 -2.925996117318889 -6.181435950785379 -3.0000284460129882 -5.482973569636017 -3.06485920258502 -4.785363804753665 -3.1171391610278225 -4.087110925253078 -3.1628338812335888 -3.388575479068824 -3.2061997621072496 
10	0.7	96.002	4	10	10	10	10	7.654774636596239	9.023260439162922	-5.642502571307961 -1.7157899801276562 -4.989619632484717 -1.4799348011379305 -4.336521304059478 -1.245053835127231 -3.6828621657737846 -1.0116222436268871 -3.0284394409654047 -0.7797563175768398 -2.3731713366934915 -0.5492900740311558 -1.7170650781246475 -0.3198768311353706 -1.0601822290883185 -0.09109672050347638 -0.40260709680843615 0.13744665622264393 0.2555794368851432 0.3660487168774191 
10	0.7	99.004	4	10	10	10	10	7.662619944460889	9.009537338196367	-7.57639721072424 0.3969881883324775 -6.95348785371202 0.7115733742025896 -6.3325396127312565 1.025748728021993 -5.713598588359977 1.3414186861366473 -5.096373441461045 1.6592471468556231 -4.480130693882122 1.9789362392215253 -3.8639865462603624 2.2998553057700546 -3.2471776335403066 2.621478780640516 -2.629204338947503 2.943594791421471 -2.009840563174065 3.266282221656961 
11	0.7	99.004	4	10	10	10	10	8.370858063889244	8.512728545735834	-2.224115257745761 -2.3123173939668815 -1.5923259842783108 -2.0659035918106037 -0.9502913086693338 -1.8029037409806459 -0.30666341640854056 -1.5305746423282598 0.337087265978022 -1.2559181120580316 0.9811674311073023 -0.981645006429973 1.6254237072492261 -0.7077128214209433 2.269522553526579 -0.43337095631835365 2.913025595479016 -0.15796240967132905 3.556312931806857 0.11798602397807503 4.199542849555999 0.39409994610419413 
13	0.7	99.004	4	10	10	10	10	9.777730476182906	9.895640259072563	1.5989604215716668 0.7887097502414264 2.2255365262062257 1.0919134891573523 2.8521988982070607 1.396477702126196 3.478202447518759 1.703724584492162 4.102686873584474 2.015151759523701 4.724093277081655 2.332010409447044 5.343939204855109 2.6527733261634214 5.963027421942985 2.9757783054163176 6.582003843094162 3.2997141335651072 7.201288275530707 3.6237256384648733 7.821060954888048 3.9474255569895456 8.441306108483017 4.2708086074415625 9.061898812312847 4.594087894558746 
8	0.7	99.004	4	10	10	10	10	6.282431450604843	7.1617585956111105	-8.349814844747625 -1.5672452705470699 -7.736855760955801 -1.2365447382638928 -7.12123511203433 -0.9111677729533372 -6.496560988770228 -0.5957340540304921 -5.8684057598151895 -0.2926117979434372 -5.237228834886044 0.004254596910832684 -4.604715932316305 0.29814588218191623 -3.9718384220182643 0.5911379734417538 
10	0.7	99.004	4	10	10	10	10	7.679926285299205	8.12131593200891	-2.6641323912999986 1.0604935567124696 -2.0013166151430624 1.2773147827886429 -1.3386911892735913 1.4948344196702592 -0.6765986887309581 1.714161210855643 -0.015459117360288115 1.9365909240702002 0.6443170866303617 2.1633407117017818 1.302437298564168 2.395250025901194 1.958845951632775 2.6324867982316866 2.6138294214833033 2.874318110740211 3.2680735146469595 3.1189998758044566 
10	0.7	99.004	4	10	10	10	10	7.685603683629701	8.830876974783688	-8.977058518453232 -2.901720737007102 -8.283038844104237 -2.996856700994058 -7.58810302772263 -3.088670036117109 -6.891619056776918 -3.1707715036922033 -6.193092617586187 -3.234011614889073 -5.494624507596742 -3.2669144605753093 -4.795195824366642 -3.280911510496668 -4.096129578561818 -3.28917927132559 -3.4003289040604194 -3.306250726669466 -2.7136284783152806 -3.339250886436492 
11	0.7	99.004	4	10	10	10	10	8.310910388215268	9.023260439162922	-6.234200555961551 -1.9274927236390527 -5.585502012206952 -1.694013533538448 -4.936747590191424 -1.461127006054521 -4.287544111518414 -1.22922004530726 -3.637607152305255 -0.9984203317895879 -2.9867887722979853 -0.7685613210303324 -2.3350561900399884 -0.539267480180888 -1.682442683733695 -0.31010208904716907 -1.028996001541671 -0.080710286923948 -0.37474390080003905 0.14909385469335948 0.2803151520915902 0.3793151854355221 
4	0.7	99.004	5	10	10	10	10	3.4903374326827232	7.579505992505583	-10.295654330188581 -2.102211200838987 -9.928762579936503 -1.5081889659882868 -9.561884494461419 -0.9160931110734074 -9.19298704573052 -0.326370600283858 
4	0.7	99.004	5	10	10	10	10	3.49130078382367	6.9247668804151195	-8.888921212089564 1.0170411376525195 -8.414962596124322 1.526552372557109 -7.9408772102830865 2.037489256641834 -7.466262181826137 2.5498741208619915 
